source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
19.0,31.0,Geraldine Milk,Corwin Peace,Directed,1.0,247.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,235.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,244.0,Knows
19.0,3.0,Geraldine Milk,Evelina Harp,Directed,1.0,247.0,Knows
19.0,4.0,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1.0,247.0,Knows
159.0,48.0,Henric Gostlin,Asiginak,Directed,1.0,243.0,Exchange
159.0,47.0,Henric Gostlin,Cuthbert Peace,Directed,1.0,243.0,Exchange
159.0,46.0,Henric Gostlin,Holy Track,Directed,1.0,243.0,Exchange
159.0,50.0,Henric Gostlin,The Lynching,Directed,1.0,243.0,Knows
46.0,67.0,Holy Track,Emil Buckendorf,Directed,1.0,243.0,Exchange
46.0,292.0,Holy Track,Emil Buckendorf's First Brother,Directed,1.0,243.0,Exchange
46.0,294.0,Holy Track,Emil Buckendorf's Third Brother,Directed,1.0,243.0,Exchange
46.0,160.0,Holy Track,Enery Mantle,Directed,1.0,243.0,Exchange
46.0,66.0,Holy Track,Eugene Wildstrand,Directed,1.0,243.0,Exchange
46.0,63.0,Holy Track,Frederic Vogeli,Directed,1.0,243.0,Exchange
46.0,159.0,Holy Track,Henric Gostlin,Directed,1.0,243.0,Exchange
46.0,50.0,Holy Track,The Lynching,Directed,1.0,243.0,Knows
46.0,157.0,Holy Track,Townsmen (involved in the lynching),Directed,1.0,243.0,Exchange
46.0,68.0,Holy Track,William Hotchkiss,Directed,1.0,243.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,223.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,235.0,Knows
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,241.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,242.0,Exchange
17.0,3.0,Joseph Harp,Evelina Harp,Directed,1.0,243.0,Knows
17.0,202.0,Joseph Harp,Lucille,Directed,1.0,242.0,Knows of
17.0,199.0,Joseph Harp,Patients (at the state mental hospital),Directed,1.0,242.0,Knows of
17.0,8.0,Joseph Harp,Warren Wolde,Directed,1.0,242.0,Knows of
4.0,31.0,Judge Antone Bazil Coutts,Corwin Peace,Directed,1.0,247.0,Knows
4.0,3.0,Judge Antone Bazil Coutts,Evelina Harp,Directed,1.0,221.0,Knows
4.0,3.0,Judge Antone Bazil Coutts,Evelina Harp,Directed,1.0,247.0,Knows
4.0,19.0,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1.0,247.0,Knows
4.0,176.0,Judge Antone Bazil Coutts,Marcus Aurelius,Directed,1.0,221.0,Knows of
202.0,31.0,Lucille,Corwin Peace,Directed,1.0,245.0,Exchange
202.0,3.0,Lucille,Evelina Harp,Directed,1.0,229.0,Exchange
202.0,3.0,Lucille,Evelina Harp,Directed,1.0,230.0,Exchange
202.0,3.0,Lucille,Evelina Harp,Directed,1.0,242.0,Knows
202.0,3.0,Lucille,Evelina Harp,Directed,1.0,245.0,Knows
202.0,203.0,Lucille,Lucille's Children,Directed,1.0,229.0,Knows
202.0,203.0,Lucille,Lucille's Children,Directed,1.0,230.0,Knows
203.0,202.0,Lucille's Children,Lucille,Directed,1.0,229.0,Knows
203.0,202.0,Lucille's Children,Lucille,Directed,1.0,230.0,Knows
28.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,245.0,Knows
212.0,51.0,Mantle Family,Billy Peace,Directed,1.0,243.0,Knows
5.0,3.0,Marn Wolde,Evelina Harp,Directed,1.0,228.0,Knows
5.0,8.0,Marn Wolde,Warren Wolde,Directed,1.0,228.0,Knows
196.0,16.0,Mrs. L,Clemence Harp,Directed,1.0,240.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,227.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,228.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,230.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,231.0,Knows
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,233.0,Knows
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,237.0,Exchange
196.0,3.0,Mrs. L,Evelina Harp,Directed,1.0,240.0,Exchange
196.0,197.0,Mrs. L,"Mrs. L's ""little boy""",Directed,1.0,227.0,Knows
196.0,204.0,Mrs. L,Nonette,Directed,1.0,230.0,Exchange
196.0,204.0,Mrs. L,Nonette,Directed,1.0,237.0,Exchange
196.0,206.0,Mrs. L,Nonette's Cousin,Directed,1.0,237.0,Knows of
196.0,198.0,Mrs. L,Nurse (who was going off duty),Directed,1.0,227.0,Exchange
196.0,194.0,Mrs. L,Other Aides (at the state mental hospital),Directed,1.0,227.0,Exchange
196.0,199.0,Mrs. L,Patients (at the state mental hospital),Directed,1.0,227.0,Knows
196.0,199.0,Mrs. L,Patients (at the state mental hospital),Directed,1.0,228.0,Knows
196.0,209.0,Mrs. L,Policeman (who brings Warren back),Directed,1.0,233.0,Exchange
196.0,8.0,Mrs. L,Warren Wolde,Directed,1.0,227.0,Knows
196.0,8.0,Mrs. L,Warren Wolde,Directed,1.0,228.0,Knows
197.0,196.0,"Mrs. L's ""little boy""",Mrs. L,Directed,1.0,227.0,Knows
163.0,18.0,Murdo Harp,Edward Harp,Directed,1.0,243.0,Knows
163.0,3.0,Murdo Harp,Evelina Harp,Directed,1.0,243.0,Knows
27.0,3.0,Neve Harp,Evelina Harp,Directed,1.0,235.0,Knows
204.0,210.0,Nonette,Doctors (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,230.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,231.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,232.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,233.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,234.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,235.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,236.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,237.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,238.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,239.0,Exchange
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,240.0,Knows
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,241.0,Knows
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,244.0,Knows
204.0,3.0,Nonette,Evelina Harp,Directed,1.0,247.0,Knows
204.0,196.0,Nonette,Mrs. L,Directed,1.0,230.0,Exchange
204.0,196.0,Nonette,Mrs. L,Directed,1.0,237.0,Exchange
204.0,206.0,Nonette,Nonette's Cousin,Directed,1.0,232.0,Exchange
204.0,206.0,Nonette,Nonette's Cousin,Directed,1.0,234.0,Knows
204.0,208.0,Nonette,Nonette's Father,Directed,1.0,232.0,Knows
204.0,208.0,Nonette,Nonette's Father,Directed,1.0,239.0,Exchange
204.0,207.0,Nonette,Nonette's Mother,Directed,1.0,232.0,Knows
204.0,207.0,Nonette,Nonette's Mother,Directed,1.0,239.0,Exchange
204.0,200.0,Nonette,Nurses (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,194.0,Nonette,Other Aides (at the state mental hospital),Directed,1.0,231.0,Knows
204.0,194.0,Nonette,Other Aides (at the state mental hospital),Directed,1.0,234.0,Exchange
204.0,199.0,Nonette,Patients (at the state mental hospital),Directed,1.0,234.0,Exchange
206.0,210.0,Nonette's Cousin,Doctors (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,204.0,Nonette's Cousin,Nonette,Directed,1.0,232.0,Exchange
206.0,204.0,Nonette's Cousin,Nonette,Directed,1.0,234.0,Knows
206.0,200.0,Nonette's Cousin,Nurses (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,194.0,Nonette's Cousin,Other Aides (at the state mental hospital),Directed,1.0,234.0,Knows of
206.0,199.0,Nonette's Cousin,Patients (at the state mental hospital),Directed,1.0,234.0,Knows of
208.0,204.0,Nonette's Father,Nonette,Directed,1.0,232.0,Knows
208.0,204.0,Nonette's Father,Nonette,Directed,1.0,239.0,Exchange
207.0,204.0,Nonette's Mother,Nonette,Directed,1.0,232.0,Knows
207.0,204.0,Nonette's Mother,Nonette,Directed,1.0,239.0,Exchange
198.0,3.0,Nurse (who was going off duty),Evelina Harp,Directed,1.0,227.0,Exchange
198.0,196.0,Nurse (who was going off duty),Mrs. L,Directed,1.0,227.0,Exchange
198.0,8.0,Nurse (who was going off duty),Warren Wolde,Directed,1.0,227.0,Knows
200.0,31.0,Nurses (at the state mental hospital),Corwin Peace,Directed,1.0,245.0,Exchange
200.0,31.0,Nurses (at the state mental hospital),Corwin Peace,Directed,1.0,246.0,Exchange
200.0,3.0,Nurses (at the state mental hospital),Evelina Harp,Directed,1.0,229.0,Exchange
200.0,3.0,Nurses (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
200.0,3.0,Nurses (at the state mental hospital),Evelina Harp,Directed,1.0,245.0,Knows
200.0,204.0,Nurses (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,231.0,Knows
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
194.0,3.0,Other Aides (at the state mental hospital),Evelina Harp,Directed,1.0,237.0,Knows
194.0,196.0,Other Aides (at the state mental hospital),Mrs. L,Directed,1.0,227.0,Exchange
194.0,204.0,Other Aides (at the state mental hospital),Nonette,Directed,1.0,231.0,Knows
194.0,204.0,Other Aides (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
194.0,8.0,Other Aides (at the state mental hospital),Warren Wolde,Directed,1.0,233.0,Knows
177.0,179.0,Other Freshmen,Bob Dylan,Directed,1.0,221.0,Knows of
177.0,178.0,Other Freshmen,Freshmen's Parents,Directed,1.0,221.0,Knows
177.0,180.0,Other Freshmen,Janis Joplin,Directed,1.0,221.0,Knows of
199.0,31.0,Patients (at the state mental hospital),Corwin Peace,Directed,1.0,245.0,Exchange
199.0,31.0,Patients (at the state mental hospital),Corwin Peace,Directed,1.0,246.0,Exchange
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,228.0,Exchange
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,229.0,Knows
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,234.0,Knows
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,242.0,Knows
199.0,3.0,Patients (at the state mental hospital),Evelina Harp,Directed,1.0,245.0,Knows
199.0,196.0,Patients (at the state mental hospital),Mrs. L,Directed,1.0,227.0,Knows
199.0,196.0,Patients (at the state mental hospital),Mrs. L,Directed,1.0,228.0,Knows
199.0,204.0,Patients (at the state mental hospital),Nonette,Directed,1.0,234.0,Exchange
199.0,8.0,Patients (at the state mental hospital),Warren Wolde,Directed,1.0,228.0,Exchange
191.0,3.0,Poet (who was going underground),Evelina Harp,Directed,1.0,225.0,Exchange
209.0,196.0,Policeman (who brings Warren back),Mrs. L,Directed,1.0,233.0,Exchange
209.0,8.0,Policeman (who brings Warren back),Warren Wolde,Directed,1.0,233.0,Knows
193.0,3.0,Psych I Professor,Evelina Harp,Directed,1.0,226.0,Knows
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,243.0,Knows
15.0,16.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,248.0,Exchange
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,221.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,222.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,223.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,243.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,244.0,Knows
15.0,3.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,248.0,Knows
15.0,213.0,Seraph Milk (Mooshum),Old Buffalo Hunters,Directed,1.0,243.0,Knows of
15.0,61.0,Seraph Milk (Mooshum),Shamengwa Milk,Directed,1.0,244.0,Knows
61.0,31.0,Shamengwa Milk,Corwin Peace,Directed,1.0,224.0,Exchange
61.0,3.0,Shamengwa Milk,Evelina Harp,Directed,1.0,221.0,Knows
61.0,3.0,Shamengwa Milk,Evelina Harp,Directed,1.0,222.0,Knows
61.0,3.0,Shamengwa Milk,Evelina Harp,Directed,1.0,224.0,Knows
61.0,15.0,Shamengwa Milk,Seraph Milk (Mooshum),Directed,1.0,244.0,Knows
135.0,67.0,Sister Mary Anita Buckendorf,Emil Buckendorf,Directed,1.0,243.0,Knows
135.0,292.0,Sister Mary Anita Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,243.0,Knows
135.0,293.0,Sister Mary Anita Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,243.0,Knows
135.0,294.0,Sister Mary Anita Buckendorf,Emil Buckendorf's Third Brother,Directed,1.0,243.0,Knows
135.0,3.0,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1.0,244.0,Knows
135.0,3.0,Sister Mary Anita Buckendorf,Evelina Harp,Directed,1.0,248.0,Exchange
135.0,50.0,Sister Mary Anita Buckendorf,The Lynching,Directed,1.0,243.0,Knows
117.0,51.0,The Kindred,Billy Peace,Directed,1.0,243.0,Knows
117.0,51.0,The Kindred,Billy Peace,Directed,1.0,245.0,Knows
49.0,3.0,The Lochren Murder,Evelina Harp,Directed,1.0,241.0,Knows
49.0,8.0,The Lochren Murder,Warren Wolde,Directed,1.0,228.0,Knows
49.0,8.0,The Lochren Murder,Warren Wolde,Directed,1.0,229.0,Knows
49.0,8.0,The Lochren Murder,Warren Wolde,Directed,1.0,241.0,Knows
50.0,48.0,The Lynching,Asiginak,Directed,1.0,243.0,Knows
50.0,47.0,The Lynching,Cuthbert Peace,Directed,1.0,243.0,Knows
50.0,67.0,The Lynching,Emil Buckendorf,Directed,1.0,243.0,Knows
50.0,292.0,The Lynching,Emil Buckendorf's First Brother,Directed,1.0,243.0,Knows
50.0,293.0,The Lynching,Emil Buckendorf's Second Brother,Directed,1.0,243.0,Knows
50.0,294.0,The Lynching,Emil Buckendorf's Third Brother,Directed,1.0,243.0,Knows
50.0,160.0,The Lynching,Enery Mantle,Directed,1.0,243.0,Knows
50.0,66.0,The Lynching,Eugene Wildstrand,Directed,1.0,243.0,Knows
50.0,63.0,The Lynching,Frederic Vogeli,Directed,1.0,243.0,Knows
50.0,159.0,The Lynching,Henric Gostlin,Directed,1.0,243.0,Knows
50.0,46.0,The Lynching,Holy Track,Directed,1.0,243.0,Knows
50.0,135.0,The Lynching,Sister Mary Anita Buckendorf,Directed,1.0,243.0,Knows
50.0,157.0,The Lynching,Townsmen (involved in the lynching),Directed,1.0,243.0,Knows
50.0,68.0,The Lynching,William Hotchkiss,Directed,1.0,243.0,Knows
157.0,48.0,Townsmen (involved in the lynching),Asiginak,Directed,1.0,243.0,Exchange
157.0,47.0,Townsmen (involved in the lynching),Cuthbert Peace,Directed,1.0,243.0,Exchange
157.0,46.0,Townsmen (involved in the lynching),Holy Track,Directed,1.0,243.0,Exchange
157.0,50.0,Townsmen (involved in the lynching),The Lynching,Directed,1.0,243.0,Knows
20.0,3.0,Uncle Whitey,Evelina Harp,Directed,1.0,222.0,Knows
20.0,3.0,Uncle Whitey,Evelina Harp,Directed,1.0,235.0,Knows
362.0,51.0,Unknown Buckendorf,Billy Peace,Directed,1.0,243.0,Knows
8.0,31.0,Warren Wolde,Corwin Peace,Directed,1.0,245.0,Exchange
8.0,31.0,Warren Wolde,Corwin Peace,Directed,1.0,246.0,Exchange
8.0,201.0,Warren Wolde,Dwight Eisenhower,Directed,1.0,229.0,Knows of
8.0,201.0,Warren Wolde,Dwight Eisenhower,Directed,1.0,230.0,Knows of
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,228.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,229.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,230.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,233.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,234.0,Knows
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,241.0,Exchange
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,242.0,Knows
8.0,3.0,Warren Wolde,Evelina Harp,Directed,1.0,245.0,Knows
8.0,5.0,Warren Wolde,Marn Wolde,Directed,1.0,228.0,Knows
8.0,196.0,Warren Wolde,Mrs. L,Directed,1.0,227.0,Knows
8.0,196.0,Warren Wolde,Mrs. L,Directed,1.0,228.0,Knows
8.0,198.0,Warren Wolde,Nurse (who was going off duty),Directed,1.0,227.0,Knows
8.0,194.0,Warren Wolde,Other Aides (at the state mental hospital),Directed,1.0,228.0,Exchange
8.0,194.0,Warren Wolde,Other Aides (at the state mental hospital),Directed,1.0,233.0,Knows
8.0,199.0,Warren Wolde,Patients (at the state mental hospital),Directed,1.0,228.0,Exchange
8.0,209.0,Warren Wolde,Policeman (who brings Warren back),Directed,1.0,233.0,Knows
8.0,49.0,Warren Wolde,The Lochren Murder,Directed,1.0,228.0,Knows
8.0,49.0,Warren Wolde,The Lochren Murder,Directed,1.0,229.0,Knows
8.0,49.0,Warren Wolde,The Lochren Murder,Directed,1.0,241.0,Knows
68.0,48.0,William Hotchkiss,Asiginak,Directed,1.0,243.0,Exchange
68.0,47.0,William Hotchkiss,Cuthbert Peace,Directed,1.0,243.0,Exchange
68.0,46.0,William Hotchkiss,Holy Track,Directed,1.0,243.0,Exchange
68.0,50.0,William Hotchkiss,The Lynching,Directed,1.0,243.0,Knows
352.0,351.0,"""four men"" (deserted B.J.)",B.J. Bolt,Directed,1.0,110.0,Knows
350.0,355.0,"""local doctor"" (Ginimoshe assisted)","""patients"" (of the local doctor)",Directed,1.0,112.0,Knows
350.0,298.0,"""local doctor"" (Ginimoshe assisted)",English Bill,Directed,1.0,104.0,Knows of
350.0,349.0,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1.0,105.0,Knows
350.0,349.0,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1.0,107.0,Knows
350.0,349.0,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,Directed,1.0,112.0,Knows
350.0,7.0,"""local doctor"" (Ginimoshe assisted)",Henri Peace,Directed,1.0,107.0,Knows
350.0,279.0,"""local doctor"" (Ginimoshe assisted)",Joseph J. Coutts,Directed,1.0,105.0,Knows of
350.0,279.0,"""local doctor"" (Ginimoshe assisted)",Joseph J. Coutts,Directed,1.0,112.0,Knows
350.0,278.0,"""local doctor"" (Ginimoshe assisted)",Lafayette Peace,Directed,1.0,107.0,Knows
355.0,350.0,"""patients"" (of the local doctor)","""local doctor"" (Ginimoshe assisted)",Directed,1.0,112.0,Knows
355.0,349.0,"""patients"" (of the local doctor)",Ginimoshe,Directed,1.0,112.0,Knows
355.0,279.0,"""patients"" (of the local doctor)",Joseph J. Coutts,Directed,1.0,112.0,Knows
283.0,279.0,"""youth"" (of St. Anthony)",Joseph J. Coutts,Directed,1.0,96.0,Knows
283.0,176.0,"""youth"" (of St. Anthony)",Marcus Aurelius,Directed,1.0,96.0,Knows of
283.0,284.0,"""youth"" (of St. Anthony)",St. Anthony,Directed,1.0,96.0,Knows of
351.0,352.0,B.J. Bolt,"""four men"" (deserted B.J.)",Directed,1.0,110.0,Knows
351.0,291.0,B.J. Bolt,Colonel LeVinne P. Poolcaugh,Directed,1.0,112.0,Knows
351.0,67.0,B.J. Bolt,Emil Buckendorf,Directed,1.0,106.0,Knows
351.0,67.0,B.J. Bolt,Emil Buckendorf,Directed,1.0,108.0,Knows
351.0,67.0,B.J. Bolt,Emil Buckendorf,Directed,1.0,110.0,Knows
351.0,292.0,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1.0,106.0,Knows
351.0,292.0,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1.0,108.0,Knows
351.0,292.0,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1.0,110.0,Knows
351.0,292.0,B.J. Bolt,Emil Buckendorf's First Brother,Directed,1.0,112.0,Knows
351.0,293.0,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1.0,106.0,Knows
351.0,293.0,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1.0,108.0,Knows
351.0,293.0,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1.0,110.0,Knows
351.0,293.0,B.J. Bolt,Emil Buckendorf's Second Brother,Directed,1.0,112.0,Knows
351.0,294.0,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1.0,106.0,Knows
351.0,294.0,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1.0,108.0,Knows
351.0,294.0,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1.0,110.0,Knows
351.0,294.0,B.J. Bolt,Emil Buckendorf's Third Brother,Directed,1.0,112.0,Knows
351.0,298.0,B.J. Bolt,English Bill,Directed,1.0,106.0,Knows
351.0,298.0,B.J. Bolt,English Bill,Directed,1.0,108.0,Knows
351.0,298.0,B.J. Bolt,English Bill,Directed,1.0,110.0,Knows
351.0,298.0,B.J. Bolt,English Bill,Directed,1.0,112.0,Knows
351.0,7.0,B.J. Bolt,Henri Peace,Directed,1.0,106.0,Knows
351.0,7.0,B.J. Bolt,Henri Peace,Directed,1.0,108.0,Knows
351.0,7.0,B.J. Bolt,Henri Peace,Directed,1.0,110.0,Knows
351.0,7.0,B.J. Bolt,Henri Peace,Directed,1.0,111.0,Exchange
351.0,7.0,B.J. Bolt,Henri Peace,Directed,1.0,112.0,Knows
351.0,279.0,B.J. Bolt,Joseph J. Coutts,Directed,1.0,106.0,Knows
351.0,279.0,B.J. Bolt,Joseph J. Coutts,Directed,1.0,108.0,Knows
351.0,279.0,B.J. Bolt,Joseph J. Coutts,Directed,1.0,110.0,Knows
351.0,279.0,B.J. Bolt,Joseph J. Coutts,Directed,1.0,111.0,Knows
351.0,279.0,B.J. Bolt,Joseph J. Coutts,Directed,1.0,112.0,Knows
351.0,278.0,B.J. Bolt,Lafayette Peace,Directed,1.0,106.0,Knows
351.0,278.0,B.J. Bolt,Lafayette Peace,Directed,1.0,108.0,Knows
351.0,278.0,B.J. Bolt,Lafayette Peace,Directed,1.0,110.0,Knows
351.0,278.0,B.J. Bolt,Lafayette Peace,Directed,1.0,111.0,Exchange
351.0,278.0,B.J. Bolt,Lafayette Peace,Directed,1.0,112.0,Knows
351.0,289.0,B.J. Bolt,Reginald Bull,Directed,1.0,106.0,Knows
351.0,289.0,B.J. Bolt,Reginald Bull,Directed,1.0,108.0,Knows
351.0,289.0,B.J. Bolt,Reginald Bull,Directed,1.0,110.0,Knows
351.0,353.0,B.J. Bolt,St. Cloud,Directed,1.0,110.0,Knows
291.0,351.0,Colonel LeVinne P. Poolcaugh,B.J. Bolt,Directed,1.0,112.0,Knows
291.0,298.0,Colonel LeVinne P. Poolcaugh,English Bill,Directed,1.0,99.0,Exchange
291.0,298.0,Colonel LeVinne P. Poolcaugh,English Bill,Directed,1.0,104.0,Knows
291.0,279.0,Colonel LeVinne P. Poolcaugh,Joseph J. Coutts,Directed,1.0,112.0,Knows
291.0,290.0,Colonel LeVinne P. Poolcaugh,Odin Merrimack,Directed,1.0,97.0,Knows
291.0,289.0,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1.0,97.0,Knows
291.0,289.0,Colonel LeVinne P. Poolcaugh,Reginald Bull,Directed,1.0,99.0,Knows
285.0,354.0,Dorea Ann Swivel,Dorea's Husband,Directed,1.0,112.0,Knows
285.0,7.0,Dorea Ann Swivel,Henri Peace,Directed,1.0,98.0,Knows of
285.0,7.0,Dorea Ann Swivel,Henri Peace,Directed,1.0,111.0,Knows of
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,96.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,97.0,Exchange
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,98.0,Exchange
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,99.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,100.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,103.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,104.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,111.0,Knows
285.0,279.0,Dorea Ann Swivel,Joseph J. Coutts,Directed,1.0,112.0,Knows
285.0,278.0,Dorea Ann Swivel,Lafayette Peace,Directed,1.0,98.0,Knows of
354.0,285.0,Dorea's Husband,Dorea Ann Swivel,Directed,1.0,112.0,Knows
354.0,279.0,Dorea's Husband,Joseph J. Coutts,Directed,1.0,112.0,Exchange
67.0,351.0,Emil Buckendorf,B.J. Bolt,Directed,1.0,106.0,Knows
67.0,351.0,Emil Buckendorf,B.J. Bolt,Directed,1.0,108.0,Knows
67.0,351.0,Emil Buckendorf,B.J. Bolt,Directed,1.0,110.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,97.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,100.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,101.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,102.0,Exchange
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,103.0,Exchange
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,104.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,105.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,106.0,Exchange
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,107.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,108.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,109.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,110.0,Knows
67.0,292.0,Emil Buckendorf,Emil Buckendorf's First Brother,Directed,1.0,112.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,97.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,100.0,Knows
67.0,293.0,Emil Buckendorf,Emil Buckendorf's Second Brother,Directed,1.0,101.0,Knows
