source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
408.0,400.0,Geraldine Milk,Evelina Harp,Directed,1.0,19.0,Knows
408.0,411.0,Geraldine Milk,Junesse Malaterre,Directed,1.0,19.0,Knows
408.0,405.0,Geraldine Milk,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
407.0,404.0,Joseph Harp,Clemence Harp,Directed,1.0,19.0,Knows
407.0,406.0,Joseph Harp,Edward Harp,Directed,1.0,19.0,Knows
407.0,400.0,Joseph Harp,Evelina Harp,Directed,1.0,19.0,Knows
407.0,405.0,Joseph Harp,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
411.0,404.0,Junesse Malaterre,Clemence Harp,Directed,1.0,19.0,Knows
411.0,408.0,Junesse Malaterre,Geraldine Milk,Directed,1.0,19.0,Knows
411.0,405.0,Junesse Malaterre,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
411.0,86.0,Junesse Malaterre,Seraph and Junesse's Other Children,Directed,1.0,19.0,Knows
411.0,409.0,Junesse Malaterre,Uncle Whitey,Directed,1.0,19.0,Knows
43.0,42.0,Ott Black,"""Mustache"" Maude Black",Directed,1.0,19.0,Knows
43.0,73.0,Ott Black,Man (who Ott shot in the leg),Directed,1.0,19.0,Exchange
405.0,42.0,Seraph Milk (Mooshum),"""Mustache"" Maude Black",Directed,1.0,19.0,Knows
405.0,87.0,Seraph Milk (Mooshum),Chief Gall,Directed,1.0,19.0,Knows of
405.0,404.0,Seraph Milk (Mooshum),Clemence Harp,Directed,1.0,19.0,Knows
405.0,406.0,Seraph Milk (Mooshum),Edward Harp,Directed,1.0,19.0,Knows
405.0,400.0,Seraph Milk (Mooshum),Evelina Harp,Directed,1.0,19.0,Exchange
405.0,408.0,Seraph Milk (Mooshum),Geraldine Milk,Directed,1.0,19.0,Knows
405.0,407.0,Seraph Milk (Mooshum),Joseph Harp,Directed,1.0,19.0,Knows
405.0,411.0,Seraph Milk (Mooshum),Junesse Malaterre,Directed,1.0,19.0,Knows
405.0,86.0,Seraph Milk (Mooshum),Seraph and Junesse's Other Children,Directed,1.0,19.0,Knows
405.0,91.0,Seraph Milk (Mooshum),"The ""black-haired"" Stooge",Directed,1.0,19.0,Knows of
405.0,409.0,Seraph Milk (Mooshum),Uncle Whitey,Directed,1.0,19.0,Knows
86.0,411.0,Seraph and Junesse's Other Children,Junesse Malaterre,Directed,1.0,19.0,Knows
86.0,405.0,Seraph and Junesse's Other Children,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
409.0,400.0,Uncle Whitey,Evelina Harp,Directed,1.0,19.0,Knows
409.0,411.0,Uncle Whitey,Junesse Malaterre,Directed,1.0,19.0,Knows
409.0,405.0,Uncle Whitey,Seraph Milk (Mooshum),Directed,1.0,19.0,Knows
410.0,400.0,Corwin Peace,Evelina Harp,Directed,1.0,20.0,Exchange
400.0,410.0,Evelina Harp,Corwin Peace,Directed,1.0,20.0,Exchange
400.0,413.0,Evelina Harp,Entire Family,Directed,1.0,17.0,Knows of
400.0,46.0,Evelina Harp,Holy Track,Directed,1.0,17.0,Knows of
400.0,415.0,Evelina Harp,Four Indians,Directed,1.0,17.0,Knows of
400.0,416.0,Evelina Harp,Mob,Directed,1.0,17.0,Knows of
46.0,415.0,Holy Track,Four Indians,Directed,1.0,17.0,Knows
415.0,414.0,Four Indians,Holy Track,Directed,1.0,17.0,Knows
46.0,416.0,Holy Track,Mob,Directed,1.0,17.0,Knows
416.0,46.0,Mob,Holy Track,Directed,1.0,17.0,Knows
415.0,416.0,Four Indians,Mob,Directed,1.0,17.0,Knows
416.0,415.0,Mob,Four Indians,Directed,1.0,17.0,Knows
46.0,50.0,Holy Track,The Lynching,Directed,1.0,17.0,Knows
,,,,,,,
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,118.0,Exchange
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,118.0,Knows
,,,,,,,
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,118.0,Exchange
515.0,516.0,John Wildstrand,John Wildstrand's Employees,Directed,1.0,118.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,118.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,118.0,Exchange
516.0,515.0,John Wildstrand's Employees,John Wildstrand,Directed,1.0,118.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,118.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,118.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,118.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,119.0,Exchange
,,,,,,,
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,119.0,Exchange
,,,,,,,
515.0,94.0,John Wildstrand,Louis Riel,Directed,1.0,119.0,Knows of
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,119.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,119.0,Exchange
,,,,,,,
,,,,,,,
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,119.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,119.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,120.0,Exchange
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,120.0,Exchange
515.0,524.0,John Wildstrand,Corwin Peace,Directed,1.0,120.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,120.0,Knows
517.0,31.0,Maggie Peace,Corwin Peace,Directed,1.0,120.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,120.0,Knows
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,121.0,Exchange
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,121.0,Knows
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,121.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,121.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,121.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,121.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,121.0,Knows
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,121.0,Knows
,,,,,,,
510.0,514.0,Billy Peace,Billy Peace's Mother,Directed,1.0,122.0,Knows
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,122.0,Exchange
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,122.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
514.0,510.0,Billy Peace's Mother,Billy Peace,Directed,1.0,122.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,122.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,122.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,122.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,122.0,Knows
,,,,,,,
,,,,,,,
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,122.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,122.0,Knows
510.0,307.0,Billy Peace,Bonnie,Directed,1.0,123.0,Knows of
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,123.0,Exchange
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,123.0,Knows
307.0,517.0,Bonnie,Maggie Peace,Directed,1.0,123.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,123.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,123.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,123.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,123.0,Knows
517.0,307.0,Maggie Peace,Bonnie,Directed,1.0,123.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,123.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,123.0,Knows
,,,,,,,
515.0,525.0,John Wildstrand,Gleason's Mother's Boyfriend,Directed,1.0,124.0,Knows of
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,124.0,Exchange
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,124.0,Exchange
,,,,,,,
,,,,,,,
,,,,,,,
513.0,517.0,Billy Peace's Grandmother,Maggie Peace,Directed,1.0,124.0,Knows
510.0,525.0,Billy Peace,Billy Peace's Mother's Boyfriend,Directed,1.0,124.0,Knows of
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,124.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,124.0,Exchange
,,,,,,,
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,124.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,124.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,125.0,Exchange
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,125.0,Exchange
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,125.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,125.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,125.0,Exchange
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,125.0,Knows
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,125.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,125.0,Exchange
520.0,518.0,"""farmer"" (pulled Neve from a ditch)",Neve Harp,Directed,1.0,126.0,Knows
521.0,518.0,"""police"" (with Neve)",Neve Harp,Directed,1.0,126.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,126.0,Knows
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,126.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,126.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,126.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,126.0,Exchange
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,126.0,Knows
518.0,520.0,Neve Harp,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,126.0,Knows
518.0,521.0,Neve Harp,"""police"" (with Neve)",Directed,1.0,126.0,Exchange
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,126.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,126.0,Exchange
519.0,515.0,"""doctor"" (Wildstrand took Neve to)",John Wildstrand,Directed,1.0,127.0,Exchange
519.0,518.0,"""doctor"" (Wildstrand took Neve to)",Neve Harp,Directed,1.0,127.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,127.0,Exchange
515.0,519.0,John Wildstrand,"""doctor"" (Wildstrand took Neve to)",Directed,1.0,127.0,Exchange
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,127.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,127.0,Knows
515.0,523.0,John Wildstrand,Murdo Harp,Directed,1.0,127.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,127.0,Exchange
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,127.0,Knows
523.0,515.0,Murdo Harp,John Wildstrand,Directed,1.0,127.0,Exchange
518.0,519.0,Neve Harp,"""doctor"" (Wildstrand took Neve to)",Directed,1.0,127.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,127.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,128.0,Knows
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,128.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,128.0,Knows
515.0,524.0,John Wildstrand,Corwin Peace,Directed,1.0,128.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,128.0,Knows
515.0,523.0,John Wildstrand,Murdo Harp,Directed,1.0,128.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,128.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,128.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,128.0,Knows
517.0,518.0,Maggie Peace,Neve Harp,Directed,1.0,128.0,Knows of
163.0,515.0,Murdo Harp,John Wildstrand,Directed,1.0,128.0,Exchange
523.0,518.0,Murdo Harp,Neve Harp,Directed,1.0,128.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,128.0,Knows
518.0,523.0,Neve Harp,Murdo Harp,Directed,1.0,128.0,Knows
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,129.0,Exchange
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,129.0,Exchange
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,129.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,129.0,Exchange
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,129.0,Knows
515.0,523.0,John Wildstrand,Murdo Harp,Directed,1.0,129.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,129.0,Exchange
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,129.0,Exchange
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,129.0,Knows
523.0,515.0,Murdo Harp,John Wildstrand,Directed,1.0,129.0,Exchange
523.0,518.0,Murdo Harp,Neve Harp,Directed,1.0,129.0,Knows
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,129.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,129.0,Exchange
518.0,523.0,Neve Harp,Murdo Harp,Directed,1.0,129.0,Knows
518.0,312.0,Neve Harp,Shakespeare,Directed,1.0,129.0,Knows of
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,130.0,Knows
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,130.0,Knows
31.0,515.0,Corwin Peace,John Wildstrand,Directed,1.0,130.0,Knows
31.0,517.0,Corwin Peace,Maggie Peace,Directed,1.0,130.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,130.0,Knows
515.0,524.0,John Wildstrand,Corwin Peace,Directed,1.0,130.0,Knows
515.0,57.0,John Wildstrand,Jesus,Directed,1.0,130.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,130.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,130.0,Exchange
517.0,524.0,Maggie Peace,Corwin Peace,Directed,1.0,130.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,130.0,Knows
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,130.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,130.0,Exchange
,,,,,,,
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,131.0,Knows
510.0,517.0,Billy Peace,Maggie Peace,Directed,1.0,131.0,Knows
,,,,,,,
524.0,515.0,Corwin Peace,John Wildstrand,Directed,1.0,131.0,Knows
524.0,517.0,Corwin Peace,Maggie Peace,Directed,1.0,131.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,131.0,Knows
515.0,524.0,John Wildstrand,Corwin Peace,Directed,1.0,131.0,Knows
,,,,,,,
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,131.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,131.0,Knows
517.0,510.0,Maggie Peace,Billy Peace,Directed,1.0,131.0,Knows
,,,,,,,
517.0,524.0,Maggie Peace,Corwin Peace,Directed,1.0,131.0,Knows
,,,,,,,
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,131.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,131.0,Knows
524.0,515.0,Corwin Peace,John Wildstrand,Directed,1.0,132.0,Knows
524.0,517.0,Corwin Peace,Maggie Peace,Directed,1.0,132.0,Knows
515.0,524.0,John Wildstrand,Corwin Peace,Directed,1.0,132.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,132.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,132.0,Exchange
517.0,524.0,Maggie Peace,Corwin Peace,Directed,1.0,132.0,Knows
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,132.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,132.0,Exchange
520.0,518.0,"""farmer"" (pulled Neve from a ditch)",Neve Harp,Directed,1.0,133.0,Knows
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,133.0,Knows
510.0,518.0,Billy Peace,Neve Harp,Directed,1.0,133.0,Knows
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,133.0,Knows
515.0,517.0,John Wildstrand,Maggie Peace,Directed,1.0,133.0,Knows
515.0,523.0,John Wildstrand,Murdo Harp,Directed,1.0,133.0,Knows
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,133.0,Exchange
517.0,515.0,Maggie Peace,John Wildstrand,Directed,1.0,133.0,Knows
523.0,515.0,Murdo Harp,John Wildstrand,Directed,1.0,133.0,Knows
163.0,518.0,Murdo Harp,Neve Harp,Directed,1.0,133.0,Exchange
518.0,520.0,Neve Harp,"""farmer"" (pulled Neve from a ditch)",Directed,1.0,133.0,Knows
518.0,510.0,Neve Harp,Billy Peace,Directed,1.0,133.0,Knows
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,133.0,Exchange
518.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,133.0,Exchange
521.0,518.0,"""police"" (with Neve)",Neve Harp,Directed,1.0,134.0,Exchange
510.0,515.0,Billy Peace,John Wildstrand,Directed,1.0,134.0,Exchange
515.0,510.0,John Wildstrand,Billy Peace,Directed,1.0,134.0,Exchange
515.0,518.0,John Wildstrand,Neve Harp,Directed,1.0,134.0,Exchange
518.0,521.0,Neve Harp,"""police"" (with Neve)",Directed,1.0,134.0,Exchange
518.0,515.0,Neve Harp,John Wildstrand,Directed,1.0,134.0,Exchange
,,,,,,,
490.0,229.0,Doctor Cordelia Lochren,"""[L]ocal boy"" (whose hand was amputated)",Directed,1.0,295.0,Knows of
,,,,,,,
490.0,233.0,Doctor Cordelia Lochren,Card-Playing Groups,Directed,1.0,295.0,Knows of
490.0,232.0,Doctor Cordelia Lochren,Church Society,Directed,1.0,295.0,Knows of
,,,,,,,
490.0,231.0,Doctor Cordelia Lochren,Hobby Club Members,Directed,1.0,295.0,Knows of
490.0,228.0,Doctor Cordelia Lochren,Priest (in Pluto),Directed,1.0,295.0,Knows of
490.0,230.0,Doctor Cordelia Lochren,Town Council,Directed,1.0,295.0,Knows of
,,,,,,,
238.0,237.0,"""Dakota...Town Site Company"" Members",Frank Harp,Directed,1.0,296.0,Knows
490.0,238.0,Doctor Cordelia Lochren,"""Dakota...Town Site Company"" Members",Directed,1.0,296.0,Knows of
490.0,239.0,Doctor Cordelia Lochren,Farmers (who shipped their harvests by train),Directed,1.0,296.0,Knows of
490.0,237.0,Doctor Cordelia Lochren,Frank Harp,Directed,1.0,296.0,Knows of
490.0,235.0,Doctor Cordelia Lochren,Husbands (of Young Mothers),Directed,1.0,296.0,Knows of
490.0,27.0,Doctor Cordelia Lochren,Neve Harp,Directed,1.0,296.0,Knows
490.0,234.0,Doctor Cordelia Lochren,Young Mothers,Directed,1.0,296.0,Knows of
237.0,238.0,Frank Harp,"""Dakota...Town Site Company"" Members",Directed,1.0,296.0,Knows
237.0,27.0,Frank Harp,Neve Harp,Directed,1.0,296.0,Knows
235.0,234.0,Husbands (of Young Mothers),Young Mothers,Directed,1.0,296.0,Knows
27.0,490.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,296.0,Knows
27.0,237.0,Neve Harp,Frank Harp,Directed,1.0,296.0,Knows
234.0,235.0,Young Mothers,Husbands (of Young Mothers),Directed,1.0,296.0,Knows
234.0,234.0,Young Mothers,Young Mothers,Directed,1.0,296.0,Exchange
238.0,242.0,"""Dakota...Town Site Company"" Members",Apollo,Directed,1.0,297.0,Knows of
238.0,243.0,"""Dakota...Town Site Company"" Members",Athena,Directed,1.0,297.0,Knows of
238.0,237.0,"""Dakota...Town Site Company"" Members",Frank Harp,Directed,1.0,297.0,Exchange
238.0,241.0,"""Dakota...Town Site Company"" Members",Neptune,Directed,1.0,297.0,Knows of
238.0,245.0,"""Dakota...Town Site Company"" Members",Pluto,Directed,1.0,297.0,Knows of
238.0,244.0,"""Dakota...Town Site Company"" Members",Venus,Directed,1.0,297.0,Knows of
238.0,240.0,"""Dakota...Town Site Company"" Members",Zeus,Directed,1.0,297.0,Knows of
493.0,490.0,Cordelia's Older Sister,Doctor Cordelia Lochren,Directed,1.0,297.0,Knows
493.0,500.0,Cordelia's Older Sister,Tobek Hess,Directed,1.0,297.0,Knows
,,,,,,,
,,,,,,,
490.0,238.0,Doctor Cordelia Lochren,"""Dakota...Town Site Company"" Members",Directed,1.0,297.0,Knows of
490.0,242.0,Doctor Cordelia Lochren,Apollo,Directed,1.0,297.0,Knows of
490.0,243.0,Doctor Cordelia Lochren,Athena,Directed,1.0,297.0,Knows of
490.0,493.0,Doctor Cordelia Lochren,Cordelia's Older Sister,Directed,1.0,297.0,Knows
490.0,47.0,Doctor Cordelia Lochren,Cuthbert Peace,Directed,1.0,297.0,Knows
,,,,,,,
490.0,239.0,Doctor Cordelia Lochren,Farmers (who shipped their harvests by train),Directed,1.0,297.0,Knows of
490.0,237.0,Doctor Cordelia Lochren,Frank Harp,Directed,1.0,297.0,Knows of
,,,,,,,
490.0,163.0,Doctor Cordelia Lochren,Murdo Harp,Directed,1.0,297.0,Knows of
490.0,241.0,Doctor Cordelia Lochren,Neptune,Directed,1.0,297.0,Knows of
490.0,29.0,Doctor Cordelia Lochren,Octave Harp,Directed,1.0,297.0,Knows of
490.0,245.0,Doctor Cordelia Lochren,Pluto,Directed,1.0,297.0,Knows of
,,,,,,,
490.0,496.0,Doctor Cordelia Lochren,The Lochren Family,Directed,1.0,297.0,Knows
,,,,,,,
,,,,,,,
490.0,500.0,Doctor Cordelia Lochren,Tobek Hess,Directed,1.0,297.0,Knows of
490.0,157.0,Doctor Cordelia Lochren,Townsmen (involved in the lynching),Directed,1.0,297.0,Knows of
490.0,244.0,Doctor Cordelia Lochren,Venus,Directed,1.0,297.0,Knows of
490.0,240.0,Doctor Cordelia Lochren,Zeus,Directed,1.0,297.0,Knows of
237.0,238.0,Frank Harp,"""Dakota...Town Site Company"" Members",Directed,1.0,297.0,Exchange
237.0,245.0,Frank Harp,Pluto,Directed,1.0,297.0,Knows of
,,,,,,,
163.0,29.0,Murdo Harp,Octave Harp,Directed,1.0,297.0,Exchange
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,297.0,Exchange
,,,,,,,
496.0,490.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,297.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
500.0,493.0,Tobek Hess,Cordelia's Older Sister,Directed,1.0,297.0,Knows
,,,,,,,
492.0,490.0,Cordelia's Nurse,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
494.0,490.0,Cordelia's Patients,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
,,,,,,,
490.0,492.0,Doctor Cordelia Lochren,Cordelia's Nurse,Directed,1.0,298.0,Knows
490.0,494.0,Doctor Cordelia Lochren,Cordelia's Patients,Directed,1.0,298.0,Knows
,,,,,,,
490.0,249.0,Doctor Cordelia Lochren,Electa and Tobek's Parents,Directed,1.0,298.0,Knows of
490.0,495.0,Doctor Cordelia Lochren,Electa Hoag,Directed,1.0,298.0,Knows
,,,,,,,
490.0,163.0,Doctor Cordelia Lochren,Murdo Harp,Directed,1.0,298.0,Knows of
490.0,29.0,Doctor Cordelia Lochren,Octave Harp,Directed,1.0,298.0,Knows of
,,,,,,,
490.0,496.0,Doctor Cordelia Lochren,The Lochren Family,Directed,1.0,298.0,Knows
,,,,,,,
490.0,500.0,Doctor Cordelia Lochren,Tobek Hess,Directed,1.0,298.0,Knows of
249.0,495.0,Electa and Tobek's Parents,Electa Hoag,Directed,1.0,298.0,Knows
249.0,500.0,Electa and Tobek's Parents,Tobek Hess,Directed,1.0,298.0,Knows
495.0,490.0,Electa Hoag,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
495.0,249.0,Electa Hoag,Electa and Tobek's Parents,Directed,1.0,298.0,Knows
495.0,65.0,Electa Hoag,Oric Hoag,Directed,1.0,298.0,Knows
495.0,500.0,Electa Hoag,Tobek Hess,Directed,1.0,298.0,Knows
,,,,,,,
163.0,29.0,Murdo Harp,Octave Harp,Directed,1.0,298.0,Knows
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,298.0,Knows
65.0,490.0,Oric Hoag,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
65.0,495.0,Oric Hoag,Electa Hoag,Directed,1.0,298.0,Knows
496.0,490.0,The Lochren Family,Doctor Cordelia Lochren,Directed,1.0,298.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
500.0,249.0,Tobek Hess,Electa and Tobek's Parents,Directed,1.0,298.0,Knows
500.0,495.0,Tobek Hess,Electa Hoag,Directed,1.0,298.0,Knows
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
490.0,498.0,Doctor Cordelia Lochren,John Wildstrand,Directed,1.0,299.0,Knows of
490.0,163.0,Doctor Cordelia Lochren,Murdo Harp,Directed,1.0,299.0,Knows of
490.0,27.0,Doctor Cordelia Lochren,Neve Harp,Directed,1.0,299.0,Exchange
490.0,129.0,Doctor Cordelia Lochren,Neve Harp's Potential Third Husband,Directed,1.0,299.0,Knows of
490.0,128.0,Doctor Cordelia Lochren,Neve Harp's Second Husband,Directed,1.0,299.0,Knows of
490.0,29.0,Doctor Cordelia Lochren,Octave Harp,Directed,1.0,299.0,Knows of
490.0,499.0,Doctor Cordelia Lochren,Student (who married the swim coach),Directed,1.0,299.0,Knows of
490.0,253.0,Doctor Cordelia Lochren,Swimming Coach,Directed,1.0,299.0,Knows
498.0,27.0,John Wildstrand,Neve Harp,Directed,1.0,299.0,Knows
163.0,27.0,Murdo Harp,Neve Harp,Directed,1.0,299.0,Knows
163.0,29.0,Murdo Harp,Octave Harp,Directed,1.0,299.0,Knows
,,,,,,,
27.0,490.0,Neve Harp,Doctor Cordelia Lochren,Directed,1.0,299.0,Exchange
27.0,498.0,Neve Harp,John Wildstrand,Directed,1.0,299.0,Knows
27.0,163.0,Neve Harp,Murdo Harp,Directed,1.0,299.0,Knows
27.0,129.0,Neve Harp,Neve Harp's Potential Third Husband,Directed,1.0,299.0,Knows
27.0,128.0,Neve Harp,Neve Harp's Second Husband,Directed,1.0,299.0,Knows
27.0,29.0,Neve Harp,Octave Harp,Directed,1.0,299.0,Knows
129.0,27.0,Neve Harp's Potential Third Husband,Neve Harp,Directed,1.0,299.0,Knows
128.0,27.0,Neve Harp's Second Husband,Neve Harp,Directed,1.0,299.0,Knows
29.0,163.0,Octave Harp,Murdo Harp,Directed,1.0,299.0,Knows
29.0,27.0,Octave Harp,Neve Harp,Directed,1.0,299.0,Knows
