source,target,Character 1 <br />(choose),Character 2 <br />(choose),type,weight,startPage,category
3,31,Evelina Harp,Corwin Peace,Directed,1,245,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,246,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,247,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,248,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,261,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,262,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,263,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,264,Exchange
3,31,Evelina Harp,Corwin Peace,Directed,1,268,Exchange
3,169,Evelina Harp,Customers at The 4-B's,Directed,1,190,Exchange
3,165,Evelina Harp,Earl,Directed,1,186,Exchange
3,165,Evelina Harp,Earl,Directed,1,188,Exchange
3,165,Evelina Harp,Earl,Directed,1,189,Exchange
3,165,Evelina Harp,Earl,Directed,1,190,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,30,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,31,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,222,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,242,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,243,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,259,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,260,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,263,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,264,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,265,Exchange
3,18,Evelina Harp,Edward Harp,Directed,1,266,Exchange
3,185,Evelina Harp,Evelina's Roommate,Directed,1,223,Exchange
3,189,Evelina Harp,Evelina's friends (in Grand Forks),Directed,1,235,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,39,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,40,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,41,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,42,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,260,Exchange
3,103,Evelina Harp,Father Cassidy,Directed,1,261,Exchange
3,19,Evelina Harp,Geraldine Milk,Directed,1,32,Exchange
3,19,Evelina Harp,Geraldine Milk,Directed,1,70,Exchange
3,60,Evelina Harp,God,Directed,1,47,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,23,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,25,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,26,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,27,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,28,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,29,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,30,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,32,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,37,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,38,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,39,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,41,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,65,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,223,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,241,Exchange
3,17,Evelina Harp,Joseph Harp,Directed,1,242,Exchange
3,78,Evelina Harp,Judah Peace,Directed,1,185,Exchange
3,78,Evelina Harp,Judah Peace,Directed,1,187,Exchange
3,78,Evelina Harp,Judah Peace,Directed,1,191,Exchange
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,271,Exchange
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,272,Exchange
3,79,Evelina Harp,Lilith Peace,Directed,1,185,Exchange
3,79,Evelina Harp,Lilith Peace,Directed,1,187,Exchange
3,79,Evelina Harp,Lilith Peace,Directed,1,191,Exchange
3,202,Evelina Harp,Lucille,Directed,1,229,Exchange
3,202,Evelina Harp,Lucille,Directed,1,230,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,184,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,185,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,186,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,187,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,189,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,190,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,191,Exchange
3,5,Evelina Harp,Marn Wolde,Directed,1,192,Exchange
3,196,Evelina Harp,Mrs. L,Directed,1,227,Exchange
3,196,Evelina Harp,Mrs. L,Directed,1,228,Exchange
3,196,Evelina Harp,Mrs. L,Directed,1,230,Exchange
3,196,Evelina Harp,Mrs. L,Directed,1,237,Exchange
3,196,Evelina Harp,Mrs. L,Directed,1,240,Exchange
3,27,Evelina Harp,Neve Harp,Directed,1,84,Exchange
3,27,Evelina Harp,Neve Harp,Directed,1,263,Exchange
3,27,Evelina Harp,Neve Harp,Directed,1,264,Exchange
3,204,Evelina Harp,Nonette,Directed,1,230,Exchange
3,204,Evelina Harp,Nonette,Directed,1,231,Exchange
3,204,Evelina Harp,Nonette,Directed,1,232,Exchange
3,204,Evelina Harp,Nonette,Directed,1,233,Exchange
3,204,Evelina Harp,Nonette,Directed,1,234,Exchange
3,204,Evelina Harp,Nonette,Directed,1,235,Exchange
3,204,Evelina Harp,Nonette,Directed,1,236,Exchange
3,204,Evelina Harp,Nonette,Directed,1,237,Exchange
3,204,Evelina Harp,Nonette,Directed,1,238,Exchange
3,204,Evelina Harp,Nonette,Directed,1,239,Exchange
3,198,Evelina Harp,Nurse (who was going off duty),Directed,1,227,Exchange
3,200,Evelina Harp,Nurses (at the state mental hospital),Directed,1,229,Exchange
3,38,Evelina Harp,Off-Reservation Dentist,Directed,1,13,Exchange
3,32,Evelina Harp,Other Children (in school with Evelina),Directed,1,10,Exchange
3,32,Evelina Harp,Other Children (in school with Evelina),Directed,1,13,Exchange
3,32,Evelina Harp,Other Children (in school with Evelina),Directed,1,48,Exchange
3,32,Evelina Harp,Other Children (in school with Evelina),Directed,1,49,Exchange
3,199,Evelina Harp,Patients (at the state mental hospital),Directed,1,228,Exchange
3,191,Evelina Harp,Poet (who was going underground),Directed,1,225,Exchange
3,221,Evelina Harp,Postman,Directed,1,264,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,6,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,7,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,8,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,9,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,11,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,12,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,13,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,16,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,17,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,18,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,19,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,29,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,30,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,31,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,37,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,38,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,39,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,40,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,41,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,42,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,55,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,56,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,57,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,58,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,59,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,60,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,61,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,62,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,64,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,65,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,68,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,70,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,71,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,72,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,77,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,80,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,82,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,83,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,84,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,191,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,192,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,252,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,253,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,254,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,255,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,256,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,257,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,258,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,259,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,260,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,261,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,262,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,263,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,264,Exchange
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,265,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,30,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,37,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,38,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,39,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,40,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,82,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,83,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,84,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,85,Exchange
3,61,Evelina Harp,Shamengwa Milk,Directed,1,196,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,45,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,46,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,48,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,49,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,50,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,51,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,52,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,53,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,54,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,248,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,249,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,250,Exchange
3,135,Evelina Harp,Sister Mary Anita Buckendorf,Directed,1,251,Exchange
3,217,Evelina Harp,Trick-or-treaters,Directed,1,257,Exchange
3,217,Evelina Harp,Trick-or-treaters,Directed,1,258,Exchange
3,20,Evelina Harp,Uncle Whitey,Directed,1,81,Exchange
3,20,Evelina Harp,Uncle Whitey,Directed,1,82,Exchange
3,20,Evelina Harp,Uncle Whitey,Directed,1,186,Exchange
3,20,Evelina Harp,Uncle Whitey,Directed,1,188,Exchange
3,20,Evelina Harp,Uncle Whitey,Directed,1,189,Exchange
3,8,Evelina Harp,Warren Wolde,Directed,1,228,Exchange
3,8,Evelina Harp,Warren Wolde,Directed,1,229,Exchange
3,8,Evelina Harp,Warren Wolde,Directed,1,230,Exchange
3,8,Evelina Harp,Warren Wolde,Directed,1,233,Exchange
3,8,Evelina Harp,Warren Wolde,Directed,1,241,Exchange
14,11,Evelina's Ancestors,French Settlers,Directed,1,5,Exchange
185,3,Evelina's Roommate,Evelina Harp,Directed,1,223,Exchange
189,3,Evelina's friends (in Grand Forks),Evelina Harp,Directed,1,235,Exchange
103,327,Father Cassidy,"""people"" (at Shamengwa's funeral)",Directed,1,212,Exchange
103,16,Father Cassidy,Clemence Harp,Directed,1,26,Exchange
103,16,Father Cassidy,Clemence Harp,Directed,1,27,Exchange
103,16,Father Cassidy,Clemence Harp,Directed,1,260,Exchange
103,16,Father Cassidy,Clemence Harp,Directed,1,261,Exchange
103,18,Father Cassidy,Edward Harp,Directed,1,260,Exchange
103,18,Father Cassidy,Edward Harp,Directed,1,261,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,39,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,40,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,41,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,42,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,260,Exchange
103,3,Father Cassidy,Evelina Harp,Directed,1,261,Exchange
103,19,Father Cassidy,Geraldine Milk,Directed,1,211,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,25,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,26,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,36,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,37,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,38,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,39,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,40,Exchange
103,17,Father Cassidy,Joseph Harp,Directed,1,41,Exchange
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,211,Exchange
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,212,Exchange
103,4,Father Cassidy,Judge Antone Bazil Coutts,Directed,1,267,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,23,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,24,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,25,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,26,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,28,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,32,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,33,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,34,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,37,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,38,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,39,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,40,Exchange
103,15,Father Cassidy,Seraph Milk (Mooshum),Directed,1,41,Exchange
103,219,Father Cassidy,Seraph Milk's Nurses,Directed,1,260,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,23,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,24,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,25,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,26,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,32,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,33,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,34,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,37,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,38,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,39,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,40,Exchange
103,61,Father Cassidy,Shamengwa Milk,Directed,1,41,Exchange
237,238,Frank Harp,"""Dakota...Town Site Company"" Members",Directed,1,297,Exchange
63,48,Frederic Vogeli,Asiginak,Directed,1,243,Exchange
63,153,Frederic Vogeli,Colonel Benton Lungsford,Directed,1,73,Exchange
63,47,Frederic Vogeli,Cuthbert Peace,Directed,1,74,Exchange
63,47,Frederic Vogeli,Cuthbert Peace,Directed,1,75,Exchange
63,47,Frederic Vogeli,Cuthbert Peace,Directed,1,243,Exchange
63,67,Frederic Vogeli,Emil Buckendorf,Directed,1,71,Exchange
63,292,Frederic Vogeli,Emil Buckendorf's First Brother,Directed,1,71,Exchange
63,293,Frederic Vogeli,Emil Buckendorf's Second Brother,Directed,1,71,Exchange
63,294,Frederic Vogeli,Emil Buckendorf's Third Brother,Directed,1,71,Exchange
63,46,Frederic Vogeli,Holy Track,Directed,1,243,Exchange
63,154,Frederic Vogeli,Johann Vogeli,Directed,1,72,Exchange
63,154,Frederic Vogeli,Johann Vogeli,Directed,1,76,Exchange
63,155,Frederic Vogeli,Johann Vogeli's Late Mother,Directed,1,72,Exchange
63,148,Frederic Vogeli,Quintus Fells,Directed,1,73,Exchange
11,14,French Settlers,Evelina's Ancestors,Directed,1,5,Exchange
122,125,Frenchie,Bliss,Directed,1,171,Exchange
122,5,Frenchie,Marn Wolde,Directed,1,164,Exchange
122,5,Frenchie,Marn Wolde,Directed,1,165,Exchange
122,5,Frenchie,Marn Wolde,Directed,1,171,Exchange
19,22,Geraldine Milk,"""[Y]oung man on a passenger train""",Directed,1,9,Exchange
19,16,Geraldine Milk,Clemence Harp,Directed,1,68,Exchange
19,16,Geraldine Milk,Clemence Harp,Directed,1,70,Exchange
19,31,Geraldine Milk,Corwin Peace,Directed,1,244,Exchange
19,325,Geraldine Milk,Corwin's Probation Officer,Directed,1,210,Exchange
19,3,Geraldine Milk,Evelina Harp,Directed,1,32,Exchange
19,3,Geraldine Milk,Evelina Harp,Directed,1,70,Exchange
19,103,Geraldine Milk,Father Cassidy,Directed,1,211,Exchange
19,17,Geraldine Milk,Joseph Harp,Directed,1,70,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,89,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,90,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,91,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,92,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,93,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,94,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,199,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,200,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,210,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,211,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,216,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,217,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,267,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,268,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,272,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,291,Exchange
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,292,Exchange
19,225,Geraldine Milk,Judge Coutts' Mother,Directed,1,289,Exchange
19,15,Geraldine Milk,Seraph Milk (Mooshum),Directed,1,70,Exchange
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,199,Exchange
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,200,Exchange
19,224,Geraldine Milk,Tribal Judge (who preceded Judge Coutts),Directed,1,267,Exchange
226,31,Geraldine and Coutts' Wedding Guests,Corwin Peace,Directed,1,268,Exchange
349,279,Ginimoshe,Joseph J. Coutts,Directed,1,112,Exchange
60,51,God,Billy Peace,Directed,1,143,Exchange
334,4,Gottschalk,Judge Antone Bazil Coutts,Directed,1,275,Exchange
334,4,Gottschalk,Judge Antone Bazil Coutts,Directed,1,276,Exchange
7,351,Henri Peace,B.J. Bolt,Directed,1,111,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,101,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,102,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,103,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,105,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,106,Exchange
7,67,Henri Peace,Emil Buckendorf,Directed,1,111,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,101,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,102,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,103,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,105,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,106,Exchange
7,292,Henri Peace,Emil Buckendorf's First Brother,Directed,1,111,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,101,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,102,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,103,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,105,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,106,Exchange
7,293,Henri Peace,Emil Buckendorf's Second Brother,Directed,1,111,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,101,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,102,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,103,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,105,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,106,Exchange
7,294,Henri Peace,Emil Buckendorf's Third Brother,Directed,1,111,Exchange
7,298,Henri Peace,English Bill,Directed,1,103,Exchange
7,298,Henri Peace,English Bill,Directed,1,104,Exchange
7,298,Henri Peace,English Bill,Directed,1,105,Exchange
7,298,Henri Peace,English Bill,Directed,1,106,Exchange
7,298,Henri Peace,English Bill,Directed,1,111,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,101,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,102,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,103,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,105,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,106,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,107,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,108,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,110,Exchange
7,279,Henri Peace,Joseph J. Coutts,Directed,1,111,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,101,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,102,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,103,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,104,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,105,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,106,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,110,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,111,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,215,Exchange
7,278,Henri Peace,Lafayette Peace,Directed,1,216,Exchange
7,136,Henri Peace,Mary (biblical figure),Directed,1,111,Exchange
7,289,Henri Peace,Reginald Bull,Directed,1,101,Exchange
7,289,Henri Peace,Reginald Bull,Directed,1,103,Exchange
7,289,Henri Peace,Reginald Bull,Directed,1,105,Exchange
7,289,Henri Peace,Reginald Bull,Directed,1,106,Exchange
7,289,Henri Peace,Reginald Bull,Directed,1,107,Exchange
159,48,Henric Gostlin,Asiginak,Directed,1,243,Exchange
159,47,Henric Gostlin,Cuthbert Peace,Directed,1,243,Exchange
159,67,Henric Gostlin,Emil Buckendorf,Directed,1,78,Exchange
159,66,Henric Gostlin,Eugene Wildstrand,Directed,1,78,Exchange
159,46,Henric Gostlin,Holy Track,Directed,1,243,Exchange
46,48,Holy Track,Asiginak,Directed,1,61,Exchange
46,48,Holy Track,Asiginak,Directed,1,62,Exchange
46,48,Holy Track,Asiginak,Directed,1,63,Exchange
46,48,Holy Track,Asiginak,Directed,1,66,Exchange
46,48,Holy Track,Asiginak,Directed,1,69,Exchange
46,48,Holy Track,Asiginak,Directed,1,70,Exchange
46,48,Holy Track,Asiginak,Directed,1,77,Exchange
46,48,Holy Track,Asiginak,Directed,1,78,Exchange
46,48,Holy Track,Asiginak,Directed,1,79,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,62,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,63,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,74,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,75,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,77,Exchange
46,47,Holy Track,Cuthbert Peace,Directed,1,78,Exchange
46,6,Holy Track,Doctor Cordelia Lochren,Directed,1,61,Exchange
46,6,Holy Track,Doctor Cordelia Lochren,Directed,1,62,Exchange
46,67,Holy Track,Emil Buckendorf,Directed,1,69,Exchange
46,67,Holy Track,Emil Buckendorf,Directed,1,78,Exchange
46,67,Holy Track,Emil Buckendorf,Directed,1,79,Exchange
46,67,Holy Track,Emil Buckendorf,Directed,1,243,Exchange
46,292,Holy Track,Emil Buckendorf's First Brother,Directed,1,69,Exchange
46,292,Holy Track,Emil Buckendorf's First Brother,Directed,1,243,Exchange
46,293,Holy Track,Emil Buckendorf's Second Brother,Directed,1,69,Exchange
46,294,Holy Track,Emil Buckendorf's Third Brother,Directed,1,69,Exchange
46,294,Holy Track,Emil Buckendorf's Third Brother,Directed,1,243,Exchange
46,160,Holy Track,Enery Mantle,Directed,1,243,Exchange
46,66,Holy Track,Eugene Wildstrand,Directed,1,78,Exchange
46,66,Holy Track,Eugene Wildstrand,Directed,1,243,Exchange
46,63,Holy Track,Frederic Vogeli,Directed,1,243,Exchange
46,159,Holy Track,Henric Gostlin,Directed,1,243,Exchange
46,143,Holy Track,Holy Track’s Mother,Directed,1,58,Exchange
46,143,Holy Track,Holy Track’s Mother,Directed,1,79,Exchange
46,15,Holy Track,Seraph Milk (Mooshum),Directed,1,63,Exchange
