source,target,Character 1,Character 2,type,weight,startPage,category
11,2,Jija,Essun,Directed,1,43,Knows
2,16,Essun,Tirimo's citizens,Directed,1,43,Knows
2,13,Essun,Rask,Directed,1,43,Knows
2,3,Essun,Uche,Directed,1,43,Knows
10,11,Nassun,Jija,Directed,1,43,Knows
1,10,Hoa,Nassun,Directed,1,43,Knows of
16,2,Tirimo's citizens,Essun,Directed,1,43,Knows
2,15,Essun,Lerna,Directed,1,43,Knows
10,3,Nassun,Uche,Directed,1,43,Knows
2,11,Essun,Jija,Directed,1,43,Knows
3,11,Uche,Jija,Directed,1,43,Knows
1,2,Hoa,Essun,Directed,1,43,Knows of
1,16,Hoa,Tirimo's citizens,Directed,1,43,Knows of
3,2,Uche,Essun,Directed,1,43,Knows
1,15,Hoa,Lerna,Directed,1,44,Knows of
13,2,Rask,Essun,Directed,1,44,Knows
1,3,Hoa,Uche,Directed,1,44,Knows of
1,13,Hoa,Rask,Directed,1,44,Knows of
11,2,Jija,Essun,Directed,1,44,Knows
2,11,Essun,Jija,Directed,1,44,Knows
2,13,Essun,Rask,Directed,1,44,Knows
15,2,Lerna,Essun,Directed,1,44,Knows
1,2,Hoa,Essun,Directed,1,44,Knows of
2,15,Essun,Lerna,Directed,1,44,Knows
2,3,Essun,Uche,Directed,1,44,Knows
1,11,Hoa,Jija,Directed,1,44,Knows of
3,2,Uche,Essun,Directed,1,44,Knows
1,11,Hoa,Jija,Directed,1,45,Knows of
2,13,Essun,Rask,Directed,1,45,Knows
13,2,Rask,Essun,Directed,1,45,Knows
1,13,Hoa,Rask,Directed,1,45,Knows of
2,11,Essun,Jija,Directed,1,45,Knows
11,2,Jija,Essun,Directed,1,45,Knows
1,2,Hoa,Essun,Directed,1,45,Knows of
1,39,Hoa,Tirimo's guards,Directed,1,46,Knows of
39,2,Tirimo's guards,Essun,Directed,1,46,Knows
16,2,Tirimo's citizens,Essun,Directed,1,46,Knows
13,2,Rask,Essun,Directed,1,46,Knows
1,13,Hoa,Rask,Directed,1,46,Knows of
2,16,Essun,Tirimo's citizens,Directed,1,46,Knows
2,39,Essun,Tirimo's guards,Directed,1,46,Knows
2,13,Essun,Rask,Directed,1,46,Knows
1,2,Hoa,Essun,Directed,1,46,Knows of
1,16,Hoa,Tirimo's citizens,Directed,1,46,Knows of
16,11,Tirimo's citizens,Jija,Directed,1,47,Knows
16,3,Tirimo's citizens,Uche,Directed,1,47,Knows
13,2,Rask,Essun,Directed,1,47,Knows
16,2,Tirimo's citizens,Essun,Directed,1,47,Knows
2,40,Essun,Oyamar,Directed,1,47,Knows
1,13,Hoa,Rask,Directed,1,47,Knows of
2,13,Essun,Rask,Directed,1,47,Knows
11,3,Jija,Uche,Directed,1,47,Knows
2,11,Essun,Jija,Directed,1,47,Knows
2,16,Essun,Tirimo's citizens,Directed,1,47,Knows
40,13,Oyamar,Rask,Directed,1,47,Knows
13,40,Rask,Oyamar,Directed,1,47,Knows
40,2,Oyamar,Essun,Directed,1,47,Knows
2,3,Essun,Uche,Directed,1,47,Knows
11,16,Jija,Tirimo's citizens,Directed,1,47,Knows
1,40,Hoa,Oyamar,Directed,1,47,Knows of
1,3,Hoa,Uche,Directed,1,47,Knows of
1,11,Hoa,Jija,Directed,1,47,Knows of
3,2,Uche,Essun,Directed,1,47,Knows
1,2,Hoa,Essun,Directed,1,47,Knows of
11,2,Jija,Essun,Directed,1,47,Knows
1,16,Hoa,Tirimo's citizens,Directed,1,47,Knows of
3,16,Uche,Tirimo's citizens,Directed,1,47,Knows
3,11,Uche,Jija,Directed,1,47,Knows
2,3,Essun,Uche,Directed,1,48,Knows
13,3,Rask,Uche,Directed,1,48,Knows
40,13,Oyamar,Rask,Directed,1,48,Knows
15,2,Lerna,Essun,Directed,1,48,Exchange
13,15,Rask,Lerna,Directed,1,48,Knows
1,40,Hoa,Oyamar,Directed,1,48,Knows of
2,13,Essun,Rask,Directed,1,48,Knows
13,2,Rask,Essun,Directed,1,48,Knows
11,3,Jija,Uche,Directed,1,48,Knows
13,11,Rask,Jija,Directed,1,48,Knows
2,11,Essun,Jija,Directed,1,48,Knows
2,123,Essun,Father Earth,Directed,1,48,Knows
1,123,Hoa,Father Earth,Directed,1,48,Knows of
2,40,Essun,Oyamar,Directed,1,48,Knows
40,2,Oyamar,Essun,Directed,1,48,Knows
11,13,Jija,Rask,Directed,1,48,Knows
2,15,Essun,Lerna,Directed,1,48,Exchange
15,13,Lerna,Rask,Directed,1,48,Knows
1,3,Hoa,Uche,Directed,1,48,Knows of
3,2,Uche,Essun,Directed,1,48,Knows
3,11,Uche,Jija,Directed,1,48,Knows
3,13,Uche,Rask,Directed,1,48,Knows
13,40,Rask,Oyamar,Directed,1,48,Knows
1,2,Hoa,Essun,Directed,1,48,Knows of
1,15,Hoa,Lerna,Directed,1,48,Knows of
11,2,Jija,Essun,Directed,1,48,Knows
1,11,Hoa,Jija,Directed,1,48,Knows of
1,13,Hoa,Rask,Directed,1,48,Knows of
11,13,Jija,Rask,Directed,1,49,Knows
1,15,Hoa,Lerna,Directed,1,49,Knows of
13,3,Rask,Uche,Directed,1,49,Knows
15,2,Lerna,Essun,Directed,1,49,Exchange
13,15,Rask,Lerna,Directed,1,49,Exchange
2,123,Essun,Father Earth,Directed,1,49,Knows
15,13,Lerna,Rask,Directed,1,49,Exchange
1,123,Hoa,Father Earth,Directed,1,49,Knows of
2,11,Essun,Jija,Directed,1,49,Knows
1,13,Hoa,Rask,Directed,1,49,Knows of
2,13,Essun,Rask,Directed,1,49,Exchange
11,2,Jija,Essun,Directed,1,49,Knows
2,15,Essun,Lerna,Directed,1,49,Exchange
13,2,Rask,Essun,Directed,1,49,Exchange
13,11,Rask,Jija,Directed,1,49,Knows
1,2,Hoa,Essun,Directed,1,49,Knows of
1,3,Hoa,Uche,Directed,1,49,Knows of
3,13,Uche,Rask,Directed,1,49,Knows
1,11,Hoa,Jija,Directed,1,49,Knows of
2,11,Essun,Jija,Directed,1,50,Knows
10,13,Nassun,Rask,Directed,1,50,Knows
3,15,Uche,Lerna,Directed,1,50,Knows
11,2,Jija,Essun,Directed,1,50,Knows
13,11,Rask,Jija,Directed,1,50,Knows
13,10,Rask,Nassun,Directed,1,50,Knows
15,2,Lerna,Essun,Directed,1,50,Exchange
1,2,Hoa,Essun,Directed,1,50,Knows of
1,15,Hoa,Lerna,Directed,1,50,Knows of
1,13,Hoa,Rask,Directed,1,50,Knows of
11,13,Jija,Rask,Directed,1,50,Knows
13,15,Rask,Lerna,Directed,1,50,Exchange
15,13,Lerna,Rask,Directed,1,50,Exchange
15,3,Lerna,Uche,Directed,1,50,Knows
2,15,Essun,Lerna,Directed,1,50,Exchange
13,2,Rask,Essun,Directed,1,50,Exchange
1,11,Hoa,Jija,Directed,1,50,Knows of
2,13,Essun,Rask,Directed,1,50,Exchange
1,10,Hoa,Nassun,Directed,1,50,Knows of
10,11,Nassun,Jija,Directed,1,50,Knows
1,3,Hoa,Uche,Directed,1,50,Knows of
10,2,Nassun,Essun,Directed,1,50,Knows
11,10,Jija,Nassun,Directed,1,50,Knows
2,10,Essun,Nassun,Directed,1,50,Knows
1,2,Hoa,Essun,Directed,1,51,Knows of
44,41,Rask's mother,Rask's sister,Directed,1,51,Knows
44,13,Rask's mother,Rask,Directed,1,51,Knows
44,43,Rask's mother,Rask's father,Directed,1,51,Knows
41,2,Rask's sister,Essun,Directed,1,51,Knows of
11,2,Jija,Essun,Directed,1,51,Knows
41,13,Rask's sister,Rask,Directed,1,51,Knows
2,11,Essun,Jija,Directed,1,51,Knows
15,2,Lerna,Essun,Directed,1,51,Knows
13,11,Rask,Jija,Directed,1,51,Knows
41,42,Rask's sister,Sume's citizens,Directed,1,51,Knows
11,13,Jija,Rask,Directed,1,51,Knows
13,2,Rask,Essun,Directed,1,51,Exchange
41,43,Rask's sister,Rask's father,Directed,1,51,Knows
1,41,Hoa,Rask's sister,Directed,1,51,Knows of
1,15,Hoa,Lerna,Directed,1,51,Knows of
13,44,Rask,Rask's mother,Directed,1,51,Knows
13,41,Rask,Rask's sister,Directed,1,51,Knows
13,42,Rask,Sume's citizens,Directed,1,51,Knows
13,43,Rask,Rask's father,Directed,1,51,Knows
43,41,Rask's father,Rask's sister,Directed,1,51,Knows
43,44,Rask's father,Rask's mother,Directed,1,51,Knows
43,13,Rask's father,Rask,Directed,1,51,Knows
2,15,Essun,Lerna,Directed,1,51,Knows
1,13,Hoa,Rask,Directed,1,51,Knows of
1,44,Hoa,Rask's mother,Directed,1,51,Knows of
2,41,Essun,Rask's sister,Directed,1,51,Knows of
1,11,Hoa,Jija,Directed,1,51,Knows of
42,41,Sume's citizens,Rask's sister,Directed,1,51,Knows
1,43,Hoa,Rask's father,Directed,1,51,Knows of
42,13,Sume's citizens,Rask,Directed,1,51,Knows
2,13,Essun,Rask,Directed,1,51,Exchange
41,44,Rask's sister,Rask's mother,Directed,1,51,Knows
1,42,Hoa,Sume's citizens,Directed,1,51,Knows of
1,39,Hoa,Tirimo's guards,Directed,1,52,Knows of
39,13,Tirimo's guards,Rask,Directed,1,52,Exchange
16,2,Tirimo's citizens,Essun,Directed,1,52,Knows
1,42,Hoa,Sume's citizens,Directed,1,52,Knows of
42,2,Sume's citizens,Essun,Directed,1,52,Knows
2,13,Essun,Rask,Directed,1,52,Exchange
16,16,Tirimo's citizens,Tirimo's citizens,Directed,1,52,Exchange
16,13,Tirimo's citizens,Rask,Directed,1,52,Knows
1,13,Hoa,Rask,Directed,1,52,Knows of
39,2,Tirimo's guards,Essun,Directed,1,52,Knows
42,13,Sume's citizens,Rask,Directed,1,52,Knows
42,41,Sume's citizens,Rask's sister,Directed,1,52,Knows
2,39,Essun,Tirimo's guards,Directed,1,52,Knows
2,42,Essun,Sume's citizens,Directed,1,52,Knows
2,41,Essun,Rask's sister,Directed,1,52,Knows of
2,16,Essun,Tirimo's citizens,Directed,1,52,Knows
41,2,Rask's sister,Essun,Directed,1,52,Knows of
13,42,Rask,Sume's citizens,Directed,1,52,Knows
13,2,Rask,Essun,Directed,1,52,Exchange
13,39,Rask,Tirimo's guards,Directed,1,52,Exchange
13,41,Rask,Rask's sister,Directed,1,52,Knows
1,16,Hoa,Tirimo's citizens,Directed,1,52,Knows of
1,2,Hoa,Essun,Directed,1,52,Knows of
41,13,Rask's sister,Rask,Directed,1,52,Knows
13,16,Rask,Tirimo's citizens,Directed,1,52,Knows
1,41,Hoa,Rask's sister,Directed,1,52,Knows of
41,42,Rask's sister,Sume's citizens,Directed,1,52,Knows
2,13,Essun,Rask,Directed,1,53,Exchange
1,45,Hoa,Karra,Directed,1,53,Knows of
1,39,Hoa,Tirimo's guards,Directed,1,53,Knows of
39,2,Tirimo's guards,Essun,Directed,1,53,Knows
1,13,Hoa,Rask,Directed,1,53,Knows of
1,2,Hoa,Essun,Directed,1,53,Knows of
2,45,Essun,Karra,Directed,1,53,Knows
1,46,Hoa,Karra's children,Directed,1,53,Knows of
46,2,Karra's children,Essun,Directed,1,53,Knows
13,2,Rask,Essun,Directed,1,53,Exchange
2,39,Essun,Tirimo's guards,Directed,1,53,Knows
45,2,Karra,Essun,Directed,1,53,Knows
13,39,Rask,Tirimo's guards,Directed,1,53,Exchange
45,13,Karra,Rask,Directed,1,53,Exchange
45,46,Karra,Karra's children,Directed,1,53,Knows
39,13,Tirimo's guards,Rask,Directed,1,53,Exchange
46,45,Karra's children,Karra,Directed,1,53,Knows
13,45,Rask,Karra,Directed,1,53,Exchange
2,46,Essun,Karra's children,Directed,1,53,Knows
45,2,Karra,Essun,Directed,1,54,Knows
1,45,Hoa,Karra,Directed,1,54,Knows of
13,2,Rask,Essun,Directed,1,54,Exchange
2,13,Essun,Rask,Directed,1,54,Exchange
1,11,Hoa,Jija,Directed,1,54,Knows of
11,10,Jija,Nassun,Directed,1,54,Knows
45,39,Karra,Tirimo's guards,Directed,1,54,Knows
2,10,Essun,Nassun,Directed,1,54,Knows
39,45,Tirimo's guards,Karra,Directed,1,54,Knows
1,13,Hoa,Rask,Directed,1,54,Knows of
10,2,Nassun,Essun,Directed,1,54,Knows
11,13,Jija,Rask,Directed,1,54,Knows
2,39,Essun,Tirimo's guards,Directed,1,54,Knows
1,39,Hoa,Tirimo's guards,Directed,1,54,Knows of
39,2,Tirimo's guards,Essun,Directed,1,54,Knows
1,3,Hoa,Uche,Directed,1,54,Knows of
1,10,Hoa,Nassun,Directed,1,54,Knows of
10,11,Nassun,Jija,Directed,1,54,Knows
13,11,Rask,Jija,Directed,1,54,Knows
2,3,Essun,Uche,Directed,1,54,Knows
45,13,Karra,Rask,Directed,1,54,Exchange
13,45,Rask,Karra,Directed,1,54,Exchange
1,2,Hoa,Essun,Directed,1,54,Knows of
11,2,Jija,Essun,Directed,1,54,Knows
2,11,Essun,Jija,Directed,1,54,Knows
2,45,Essun,Karra,Directed,1,54,Knows
3,2,Uche,Essun,Directed,1,54,Knows
2,45,Essun,Karra,Directed,1,55,Knows
1,2,Hoa,Essun,Directed,1,55,Knows of
45,2,Karra,Essun,Directed,1,55,Knows
1,45,Hoa,Karra,Directed,1,55,Knows of
2,39,Essun,Tirimo's guards,Directed,1,55,Knows
13,2,Rask,Essun,Directed,1,55,Exchange
13,39,Rask,Tirimo's guards,Directed,1,55,Knows
1,13,Hoa,Rask,Directed,1,55,Knows of
39,13,Tirimo's guards,Rask,Directed,1,55,Knows
39,2,Tirimo's guards,Essun,Directed,1,55,Knows
39,45,Tirimo's guards,Karra,Directed,1,55,Exchange
1,39,Hoa,Tirimo's guards,Directed,1,55,Knows of
45,39,Karra,Tirimo's guards,Directed,1,55,Exchange
2,13,Essun,Rask,Directed,1,55,Exchange
2,39,Essun,Tirimo's guards,Directed,1,56,Knows
45,39,Karra,Tirimo's guards,Directed,1,56,Exchange
39,45,Tirimo's guards,Karra,Directed,1,56,Exchange
39,2,Tirimo's guards,Essun,Directed,1,56,Knows
13,2,Rask,Essun,Directed,1,56,Exchange
45,2,Karra,Essun,Directed,1,56,Exchange
2,45,Essun,Karra,Directed,1,56,Exchange
45,13,Karra,Rask,Directed,1,56,Exchange
1,2,Hoa,Essun,Directed,1,56,Knows of
13,45,Rask,Karra,Directed,1,56,Exchange
1,45,Hoa,Karra,Directed,1,56,Knows of
2,13,Essun,Rask,Directed,1,56,Exchange
1,39,Hoa,Tirimo's guards,Directed,1,56,Knows of
1,13,Hoa,Rask,Directed,1,56,Knows of
2,16,Essun,Tirimo's citizens,Directed,1,57,Knows
11,3,Jija,Uche,Directed,1,57,Knows
13,2,Rask,Essun,Directed,1,57,Exchange
16,2,Tirimo's citizens,Essun,Directed,1,57,Knows
1,3,Hoa,Uche,Directed,1,57,Knows of
11,2,Jija,Essun,Directed,1,57,Knows
3,11,Uche,Jija,Directed,1,57,Knows
1,16,Hoa,Tirimo's citizens,Directed,1,57,Knows of
1,13,Hoa,Rask,Directed,1,57,Knows of
2,13,Essun,Rask,Directed,1,57,Exchange
1,11,Hoa,Jija,Directed,1,57,Knows of
3,2,Uche,Essun,Directed,1,57,Knows
1,2,Hoa,Essun,Directed,1,57,Knows of
2,3,Essun,Uche,Directed,1,57,Knows
2,11,Essun,Jija,Directed,1,57,Knows
1,3,Hoa,Uche,Directed,1,58,Knows of
39,45,Tirimo's guards,Karra,Directed,1,58,Exchange
1,45,Hoa,Karra,Directed,1,58,Knows of
1,39,Hoa,Tirimo's guards,Directed,1,58,Knows of
1,2,Hoa,Essun,Directed,1,58,Knows of
16,2,Tirimo's citizens,Essun,Directed,1,58,Knows
1,11,Hoa,Jija,Directed,1,58,Knows of
2,13,Essun,Rask,Directed,1,58,Knows
11,3,Jija,Uche,Directed,1,58,Knows
13,2,Rask,Essun,Directed,1,58,Knows
2,16,Essun,Tirimo's citizens,Directed,1,58,Knows
1,13,Hoa,Rask,Directed,1,58,Knows of
2,45,Essun,Karra,Directed,1,58,Knows
1,16,Hoa,Tirimo's citizens,Directed,1,58,Knows of
2,11,Essun,Jija,Directed,1,58,Knows
45,39,Karra,Tirimo's guards,Directed,1,58,Exchange
2,3,Essun,Uche,Directed,1,58,Knows
3,2,Uche,Essun,Directed,1,58,Knows
45,2,Karra,Essun,Directed,1,58,Knows
11,2,Jija,Essun,Directed,1,58,Knows
3,11,Uche,Jija,Directed,1,58,Knows
1,2,Hoa,Essun,Directed,1,59,Knows of
2,47,Essun,Father (in Tirimo),Directed,1,59,Knows
1,47,Hoa,Father (in Tirimo),Directed,1,59,Knows of
47,48,Father (in Tirimo),Little boy (in Tirimo),Directed,1,59,Knows
2,123,Essun,Father Earth,Directed,1,59,Knows
1,3,Hoa,Uche,Directed,1,59,Knows of
1,13,Hoa,Rask,Directed,1,59,Knows of
16,2,Tirimo's citizens,Essun,Directed,1,59,Knows
2,13,Essun,Rask,Directed,1,59,Knows
47,2,Father (in Tirimo),Essun,Directed,1,59,Knows
3,11,Uche,Jija,Directed,1,59,Knows
11,2,Jija,Essun,Directed,1,59,Knows
2,3,Essun,Uche,Directed,1,59,Knows
1,45,Hoa,Karra,Directed,1,59,Knows of
11,3,Jija,Uche,Directed,1,59,Knows
2,16,Essun,Tirimo's citizens,Directed,1,59,Knows
48,47,Little boy (in Tirimo),Father (in Tirimo),Directed,1,59,Knows
1,11,Hoa,Jija,Directed,1,59,Knows of
1,123,Hoa,Father Earth,Directed,1,59,Knows of
1,48,Hoa,Little boy (in Tirimo),Directed,1,59,Knows of
2,48,Essun,Little boy (in Tirimo),Directed,1,59,Knows
13,2,Rask,Essun,Directed,1,59,Knows
48,2,Little boy (in Tirimo),Essun,Directed,1,59,Knows
2,11,Essun,Jija,Directed,1,59,Knows
1,16,Hoa,Tirimo's citizens,Directed,1,59,Knows of
45,2,Karra,Essun,Directed,1,59,Knows
3,2,Uche,Essun,Directed,1,59,Knows
2,45,Essun,Karra,Directed,1,59,Knows
1,45,Hoa,Karra,Directed,1,60,Knows of
2,13,Essun,Rask,Directed,1,60,Knows
1,3,Hoa,Uche,Directed,1,60,Knows of
13,2,Rask,Essun,Directed,1,60,Knows
1,2,Hoa,Essun,Directed,1,60,Knows of
1,13,Hoa,Rask,Directed,1,60,Knows of
3,2,Uche,Essun,Directed,1,60,Knows
45,2,Karra,Essun,Directed,1,60,Knows
2,3,Essun,Uche,Directed,1,60,Knows
2,45,Essun,Karra,Directed,1,60,Knows
50,49,Feldspar,Syenite,Directed,1,61,Exchange
49,50,Syenite,Feldspar,Directed,1,61,Exchange
7,50,Alabaster,Feldspar,Directed,1,62,Knows
50,49,Feldspar,Syenite,Directed,1,62,Exchange
51,50,Allia's quartent governor,Feldspar,Directed,1,62,Exchange
49,51,Syenite,Allia's quartent governor,Directed,1,62,Knows of
50,51,Feldspar,Allia's quartent governor,Directed,1,62,Exchange
51,49,Allia's quartent governor,Syenite,Directed,1,62,Knows of
7,49,Alabaster,Syenite,Directed,1,62,Knows
49,50,Syenite,Feldspar,Directed,1,62,Exchange
50,7,Feldspar,Alabaster,Directed,1,62,Knows
49,7,Syenite,Alabaster,Directed,1,62,Knows
49,7,Syenite,Alabaster,Directed,1,63,Knows
49,50,Syenite,Feldspar,Directed,1,63,Exchange
7,49,Alabaster,Syenite,Directed,1,63,Knows
50,49,Feldspar,Syenite,Directed,1,63,Exchange
50,7,Feldspar,Alabaster,Directed,1,63,Knows
7,50,Alabaster,Feldspar,Directed,1,63,Knows
50,59,Feldspar,Feldspar's children,Directed,1,64,Knows
50,7,Feldspar,Alabaster,Directed,1,64,Knows
59,50,Feldspar's children,Feldspar,Directed,1,64,Knows
50,49,Feldspar,Syenite,Directed,1,64,Exchange
49,7,Syenite,Alabaster,Directed,1,64,Knows
49,50,Syenite,Feldspar,Directed,1,64,Exchange
7,50,Alabaster,Feldspar,Directed,1,64,Knows
7,49,Alabaster,Syenite,Directed,1,64,Knows
56,49,"""audience"" (on the young junior)",Syenite,Directed,1,65,Knows
56,54,"""audience"" (on the young junior)",Guardians (at the Fulcrum),Directed,1,65,Knows
50,49,Feldspar,Syenite,Directed,1,65,Exchange
49,53,Syenite,"""handful of grits"" (in the Fulcrum)",Directed,1,65,Knows
49,52,Syenite,"""fellow juniors"" (in the Fulcrum)",Directed,1,65,Knows
49,55,Syenite,"""young junior"" (singing in the Fulcrum)",Directed,1,65,Knows
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,65,Knows
49,50,Syenite,Feldspar,Directed,1,65,Exchange
49,56,Syenite,"""audience"" (on the young junior)",Directed,1,65,Knows
56,55,"""audience"" (on the young junior)","""young junior"" (singing in the Fulcrum)",Directed,1,65,Exchange
53,49,"""handful of grits"" (in the Fulcrum)",Syenite,Directed,1,65,Knows
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,65,Knows
55,49,"""young junior"" (singing in the Fulcrum)",Syenite,Directed,1,65,Knows
55,54,"""young junior"" (singing in the Fulcrum)",Guardians (at the Fulcrum),Directed,1,65,Knows
54,55,Guardians (at the Fulcrum),"""young junior"" (singing in the Fulcrum)",Directed,1,65,Knows
54,56,Guardians (at the Fulcrum),"""audience"" (on the young junior)",Directed,1,65,Knows
55,56,"""young junior"" (singing in the Fulcrum)","""audience"" (on the young junior)",Directed,1,65,Exchange
52,49,"""fellow juniors"" (in the Fulcrum)",Syenite,Directed,1,65,Knows
55,54,"""young junior"" (singing in the Fulcrum)",Guardians (at the Fulcrum),Directed,1,66,Knows
54,56,Guardians (at the Fulcrum),"""audience"" (on the young junior)",Directed,1,66,Knows
57,49,Syenite's roommates,Syenite,Directed,1,66,Knows
55,49,"""young junior"" (singing in the Fulcrum)",Syenite,Directed,1,66,Knows
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,66,Knows
54,55,Guardians (at the Fulcrum),"""young junior"" (singing in the Fulcrum)",Directed,1,66,Knows
55,56,"""young junior"" (singing in the Fulcrum)","""audience"" (on the young junior)",Directed,1,66,Exchange
49,50,Syenite,Feldspar,Directed,1,66,Knows
56,49,"""audience"" (on the young junior)",Syenite,Directed,1,66,Knows
56,54,"""audience"" (on the young junior)",Guardians (at the Fulcrum),Directed,1,66,Knows
49,55,Syenite,"""young junior"" (singing in the Fulcrum)",Directed,1,66,Knows
50,49,Feldspar,Syenite,Directed,1,66,Knows
49,56,Syenite,"""audience"" (on the young junior)",Directed,1,66,Knows
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,66,Knows
56,55,"""audience"" (on the young junior)","""young junior"" (singing in the Fulcrum)",Directed,1,66,Exchange
49,57,Syenite,Syenite's roommates,Directed,1,66,Knows
7,49,Alabaster,Syenite,Directed,1,67,Exchange
49,7,Syenite,Alabaster,Directed,1,67,Exchange
49,7,Syenite,Alabaster,Directed,1,68,Exchange
7,49,Alabaster,Syenite,Directed,1,68,Exchange
49,50,Syenite,Feldspar,Directed,1,69,Knows
49,7,Syenite,Alabaster,Directed,1,69,Exchange
50,7,Feldspar,Alabaster,Directed,1,69,Knows
7,4,Alabaster,The Fulcrum,Directed,1,69,Exchange
58,7,"""first few women"" (Alabaster was with)",Alabaster,Directed,1,69,Knows
7,58,Alabaster,"""first few women"" (Alabaster was with)",Directed,1,69,Knows
50,49,Feldspar,Syenite,Directed,1,69,Knows
4,7,The Fulcrum,Alabaster,Directed,1,69,Exchange
7,50,Alabaster,Feldspar,Directed,1,69,Knows
7,49,Alabaster,Syenite,Directed,1,69,Exchange
49,50,Syenite,Feldspar,Directed,1,70,Knows
50,49,Feldspar,Syenite,Directed,1,70,Knows
7,49,Alabaster,Syenite,Directed,1,70,Exchange
49,7,Syenite,Alabaster,Directed,1,70,Exchange
50,59,Feldspar,Feldspar's children,Directed,1,71,Knows
49,59,Syenite,Feldspar's children,Directed,1,71,Knows
49,7,Syenite,Alabaster,Directed,1,71,Exchange
59,50,Feldspar's children,Feldspar,Directed,1,71,Knows
59,49,Feldspar's children,Syenite,Directed,1,71,Knows
7,49,Alabaster,Syenite,Directed,1,71,Exchange
49,7,Syenite,Alabaster,Directed,1,72,Exchange
7,49,Alabaster,Syenite,Directed,1,72,Exchange
54,7,Guardians (at the Fulcrum),Alabaster,Directed,1,72,Knows
7,54,Alabaster,Guardians (at the Fulcrum),Directed,1,72,Knows
49,123,Syenite,Father Earth,Directed,1,73,Knows
49,7,Syenite,Alabaster,Directed,1,73,Exchange
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,73,Knows
49,4,Syenite,The Fulcrum,Directed,1,73,Knows
4,49,The Fulcrum,Syenite,Directed,1,73,Knows
7,49,Alabaster,Syenite,Directed,1,73,Exchange
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,73,Knows
27,7,Damaya's father,Alabaster,Directed,1,74,Knows of
7,25,Alabaster,Damaya's mother,Directed,1,74,Knows of
50,49,Feldspar,Syenite,Directed,1,74,Exchange
7,49,Alabaster,Syenite,Directed,1,74,Exchange
25,7,Damaya's mother,Alabaster,Directed,1,74,Knows of
49,50,Syenite,Feldspar,Directed,1,74,Exchange
25,27,Damaya's mother,Damaya's father,Directed,1,74,Knows
7,27,Alabaster,Damaya's father,Directed,1,74,Knows of
49,7,Syenite,Alabaster,Directed,1,74,Exchange
27,25,Damaya's father,Damaya's mother,Directed,1,74,Knows
7,49,Alabaster,Syenite,Directed,1,75,Exchange
49,7,Syenite,Alabaster,Directed,1,75,Exchange
2,3,Essun,Uche,Directed,1,79,Knows
60,2,"""people"" (at the roadhouse)",Essun,Directed,1,79,Knows
11,3,Jija,Uche,Directed,1,79,Knows
1,2,Hoa,Essun,Directed,1,79,Knows of
1,3,Hoa,Uche,Directed,1,79,Knows of
3,2,Uche,Essun,Directed,1,79,Knows
1,60,Hoa,"""people"" (at the roadhouse)",Directed,1,79,Knows of
11,2,Jija,Essun,Directed,1,79,Knows
2,11,Essun,Jija,Directed,1,79,Knows
1,11,Hoa,Jija,Directed,1,79,Knows of
3,11,Uche,Jija,Directed,1,79,Knows
2,60,Essun,"""people"" (at the roadhouse)",Directed,1,79,Knows
3,2,Uche,Essun,Directed,1,80,Knows
2,3,Essun,Uche,Directed,1,80,Knows
1,3,Hoa,Uche,Directed,1,80,Knows of
61,2,"""old man"" (at the roadhouse)",Essun,Directed,1,80,Knows
1,62,Hoa,"""two women"" (at the roadhouse)",Directed,1,80,Knows of
3,11,Uche,Jija,Directed,1,80,Knows
2,63,Essun,"""man"" (at the roadhouse)",Directed,1,80,Knows
2,62,Essun,"""two women"" (at the roadhouse)",Directed,1,80,Knows
2,60,Essun,"""people"" (at the roadhouse)",Directed,1,80,Knows
2,61,Essun,"""old man"" (at the roadhouse)",Directed,1,80,Knows
11,2,Jija,Essun,Directed,1,80,Knows
2,11,Essun,Jija,Directed,1,80,Knows
2,10,Essun,Nassun,Directed,1,80,Knows
11,10,Jija,Nassun,Directed,1,80,Knows
1,2,Hoa,Essun,Directed,1,80,Knows
1,11,Hoa,Jija,Directed,1,80,Knows of
1,63,Hoa,"""man"" (at the roadhouse)",Directed,1,80,Knows of
11,3,Jija,Uche,Directed,1,80,Knows
1,60,Hoa,"""people"" (at the roadhouse)",Directed,1,80,Knows of
60,2,"""people"" (at the roadhouse)",Essun,Directed,1,80,Knows
62,2,"""two women"" (at the roadhouse)",Essun,Directed,1,80,Knows
10,11,Nassun,Jija,Directed,1,80,Knows
1,61,Hoa,"""old man"" (at the roadhouse)",Directed,1,80,Knows of
10,2,Nassun,Essun,Directed,1,80,Knows
63,2,"""man"" (at the roadhouse)",Essun,Directed,1,80,Knows
1,10,Hoa,Nassun,Directed,1,80,Knows of
2,1,Essun,Hoa,Directed,1,80,Knows
10,2,Nassun,Essun,Directed,1,81,Knows
2,10,Essun,Nassun,Directed,1,81,Knows
2,1,Essun,Hoa,Directed,1,81,Exchange
1,2,Hoa,Essun,Directed,1,81,Exchange
